HP;Узел переноса;RM1-1110-000CN;Вал переноса заряда;;;2872;hp\RM1-1110-000CN.jpg
HP;Электронные компоненты;Q6506-69010;Плата форматтера;не сетевая;;22842;hp\Q6506-69010.jpg
HP;Электронные компоненты;RK2-0275-000CN;Мотор привода картриджа;;;2105;hp\RK2-0275-000CN.jpg
HP;Электронные компоненты;RM1-1067-000CN;Блок лазера;;;20087;hp\RM1-1067-000CN.jpg
HP;Электронные компоненты;RM1-1071-040CN;Плата питания, в сборе;220В;;15317;
HP;Электронные компоненты;RM1-1108-000CN;Плата контроллера напряжения;220В;;;
HP;Электронные компоненты;RM1-1122-000CN;Плата управления подачей бумаги в лотке на 500 листов;;;3556;hp\RM1-1122-000CN.jpg
HP;Электронные компоненты;RM1-1195-000CN;Панель управления, в сборе;;Снято с производства;4847;
CET;Узел термозакрепления;CET6891;Узел термозакрепления, в сборе;220В;;;hp\CET6891.jpg
CET;Узел термозакрепления;CET6893;Узел термозакрепления;220В / без термоплёнки;;;hp\CET6893.jpg
HP;Узел термозакрепления;RC1-0136-000CN;Подшипник вала выхода бумаги из узла термозакрепления;;;932;
HP;Узел термозакрепления;RC1-3321-000CN;Прижимной вал;;;;hp\RC1-3321-000CN.jpg
HP;Узел термозакрепления;RC1-3324-000CN;Шестерня прижимного вала;40 зубов;;131;hp\RC1-3324-000CN.jpg
HP;Узел термозакрепления;RC1-3361-000;Подшипник прижимного вала;левый / полукольцо;;;
HP;Узел термозакрепления;RC1-3362-000;Подшипник прижимного вала;правый / кольцо;;;
CN;Узел термозакрепления;RM1-0016-HEAT;Нагревательный элемент узла термозакрепления;;;1786;
OEM;Узел термозакрепления;RM1-0102-FILM;Термоплёнка;;;2142;hp\RM1-0102-FILM.jpg
HP;Узел термозакрепления;RM1-1083-100CN;Печь, в сборе;220В;;14036;hp\RM1-1083-100CN.jpg
HP;Детали корпуса;Q2445B;Мобильный стенд;тумба;;;
HP;Детали корпуса;RC1-0153-030CN;Правый держатель кассеты;лоток 2;;329;hp\RC1-0153-030CN.jpg
HP;Детали корпуса;RC1-0288-000CN;Крышка платы форматтера;;;834;
HP;Детали корпуса;RM1-0005-020CN;Внутренняя часть лотка ручной подачи бумаги, в сборе;лоток 1 / включает в себя передвижные ограничители формата бумаги;;2731;hp\RM1-0005-020CN.jpg
HP;Детали корпуса;RM1-0027-020CN;Задний лоток выхода бумаги, в сборе;;;;
HP;Детали корпуса;RM1-0050-050CN;Передняя крышка лотка ручной подачи бумаги, в сборе;лоток 1;;1698;
HP;Детали корпуса;RM1-0114-030CN;Крышка доступа к картриджу;;Снято с производства;;
HP;Детали корпуса;RM1-1081-000CN;Верхняя крышка, в сборе;крышка доступа к картриджу в комплект не входит;Снято с производства;;
HP;Детали корпуса;RM1-1089-030CN;Задняя крышка кассеты на 500 листов;лоток 2, 3;;1716;hp\RM1-1089-030CN.jpg
HP;Документация;Q5400-90932;Сервисная документация;Английский язык;;;
HP;Документация;Q5421-90903;Инструкция по установке комплекта технического обслуживания;многоязычная;;;
