HP;Электронные компоненты;Q7708-67951;Модуль памяти;64MB, 100-pin, SDRAM DIMM;Снято с производства;;
HP;Электронные компоненты;RG1-4236-040CN;Плата контроллера напряжения;220В;;3826;hp\RG1-4236-040CN.jpg
HP;Электронные компоненты;RH7-1570-000CN;Главный мотор;;;864;
HP;Электронные компоненты;RH7-1576-020CN;Мотор привода картриджа;;;;
HP;Электронные компоненты;RM1-0045-000CN;Блок лазера;;;2969;
HP;Электронные компоненты;RM1-1122-000CN;Плата управления подачей бумаги в лотке на 500 листов;;;3556;hp\RM1-1122-000CN.jpg
HP;Электронные компоненты;RM1-1195-000CN;Панель управления, в сборе;;Снято с производства;4847;
HP;Узел термозакрепления;Q2425-69018;Печь, в сборе;220В;;21872;hp\Q2425-69018.jpg
HP;Узел термозакрепления;RC1-0070-000CN;Прижимной вал;;Снято с производства;1131;hp\RC1-0070-000CN.jpg
HP;Узел термозакрепления;RC1-0136-000CN;Подшипник вала выхода бумаги из узла термозакрепления;;;932;
HP;Узел термозакрепления;RC1-3324-000CN;Шестерня прижимного вала;40 зубов;;131;hp\RC1-3324-000CN.jpg
HP;Узел термозакрепления;RC1-3361-000;Подшипник прижимного вала;левый / полукольцо;;;
HP;Узел термозакрепления;RC1-3362-000;Подшипник прижимного вала;правый / кольцо;;;
OEM;Узел термозакрепления;RM1-0014-FILM;Термоплёнка;;;765;
CN;Узел термозакрепления;RM1-0016-HEAT;Нагревательный элемент узла термозакрепления;;;1786;
CN;Узел термозакрепления;RU5-0016-000;Шестерня прижимного вала;40 зубов;;103;
HP;Детали корпуса;Q2445B;Мобильный стенд;тумба;;;
HP;Детали корпуса;RC1-0153-030CN;Правый держатель кассеты;лоток 2;;329;hp\RC1-0153-030CN.jpg
HP;Детали корпуса;RC1-0288-000CN;Крышка платы форматтера;;;834;
HP;Детали корпуса;RM1-0005-020CN;Внутренняя часть лотка ручной подачи бумаги, в сборе;лоток 1 / включает в себя передвижные ограничители формата бумаги;;2731;hp\RM1-0005-020CN.jpg
HP;Детали корпуса;RM1-0027-020CN;Задний лоток выхода бумаги, в сборе;;;;
HP;Детали корпуса;RM1-0047-030CN;Крышка доступа к картриджу, в сборе;;Снято с производства;;
HP;Детали корпуса;RM1-0049-030CN;Верхняя крышка, в сборе;крышка доступа к картриджу в комплект не входит;Снято с производства;;hp\RM1-0049-030CN.jpg
HP;Детали корпуса;RM1-0050-050CN;Передняя крышка лотка ручной подачи бумаги, в сборе;лоток 1;;1698;
HP;Детали корпуса;RM1-1089-030CN;Задняя крышка кассеты на 500 листов;лоток 2, 3;;1716;hp\RM1-1089-030CN.jpg
HP;Документация;Q5400-90932;Сервисная документация;Английский язык;;;
