HP;Электронные компоненты;RM2-7643-000CN;Плата контроллера напряжения;;;10043;hp\RM2-7643-000CN.jpg
HP;Электронные компоненты;RM2-7682-000CN;Панель управления, в сборе;с жидкокристаллическим дисплеем;;3701;
CN;Узел термозакрепления;BUSHING-M601;Подшипник прижимного вала;;;98;
CET;Узел термозакрепления;CET2592;Узел термозакрепления, в сборе;220В;;6309;hp\CET2592.jpg
CET;Узел термозакрепления;CET2705;Узел термозакрепления;220В / без термоплёнки;;7409;hp\CET2705.jpg
HP;Узел термозакрепления;E6B67-67902;Печь, в сборе;220В;;22107;hp\E6B67-67902.jpg
CET;Узел термозакрепления;LPR-M601;(CET2439) Прижимной вал;;;1090;hp\LPR-M601.jpg
CN;Узел термозакрепления;RM1-8396-HEAT;Нагревательный элемент узла термозакрепления;220В;;2040;
HP;Узел термозакрепления;RM1-8928-000CN;Мотор привода узла термозакрепления, в сборе;;;2358;
HP;Узел термозакрепления;RM2-6231-000CN;Привод узла термозакрепления, в сборе;;;2459;
HP;Узел термозакрепления;RM2-6321-000CN;Привод узла термозакрепления, в сборе;колебательный узел;;2459;hp\RM2-6321-000CN.jpg
CN;Узел термозакрепления;RU7-0296-000;Шестерня прижимного вала;32 зуба;;258;
HP;Детали корпуса;E6B67-67927;Передняя крышка, в сборе;лоток 1;;931;
HP;Детали корпуса;RM2-6298-010CN;Лоток выхода бумаги, в сборе;;;1878;
HP;Детали корпуса;RM2-6311-010CN;Правая крышка;;;;
HP;Детали корпуса;RM2-6312-000CN;Левая крышка;;;;
HP;Детали корпуса;RM2-6919-010CN;Верхняя крышка;служит лотком для распечатанных страниц;;;
HP;Комплекты;F2G77A;Комплект для технического обслуживания;(Включает: печь в сборе (220В), вал переноса заряда, пластиковый крюк для извлечения вала переноса заряда, ролики захвата бумаги (5 шт.), ролики подачи (10 шт.), одноразовые перчатки, инструкцию по установке / Ресурс: до 225,000 стр.)E6B67-67902 - Печь, в сборе (1)E6B67-67904 - Вал переноса заряда (1)RM1-0036-020CN - Ролик захвата бумаги (5)RM1-0037-020CN - Ролик подачи / отделения бумаги (10)RB1-8714-000CN - Пластиковый крюк для извлечения вала переноса заряда (1)F2G76-90902 - Инструкция по установке (1);;25885;hp\F2G77A.jpg
