Kyocera;Электронные компоненты;302H994030;Плата управления сканером;;Снято с производства;;
Kyocera;Электронные компоненты;302H994270;Мотор планшетного сканера;;;6005;
Kyocera;Электронные компоненты;302H994300;Плата питания;220В;Снято с производства;3136;
Kyocera;Электронные компоненты;302HS44010;Главный мотор;;;5957;
Kyocera;Электронные компоненты;LK-130;Блок лазера;;;11587;
Kyocera;Узел термозакрепления;302F925080;Шестерня узла термозакрепления;29 зубов;;909;kyocera\302F925080.jpg
Kyocera;Узел термозакрепления;302GR25290;Термостат;;;2519;
Kyocera;Узел термозакрепления;302H425010;Тефлоновый вал;;;5326;
Kyocera;Узел термозакрепления;302L225232;Прижимной вал;;;5405;
Kyocera;Узел термозакрепления;302H425121;Подшипник прижимного вала;в аппарате 2 шт.;;847;
Kyocera;Узел термозакрепления;302H425130;Лампа нагрева тефлонового вала;220В;;6161;
Kyocera;Узел термозакрепления;302LZ25020;Подшипник тефлонового вала;правый;;479;kyocera\302LZ25020.jpg
Kyocera;Узел термозакрепления;302HS25110;Флажок датчика выхода бумаги из узла термозакрепления;;;83;
Kyocera;Узел термозакрепления;302HS25190;Термистор;;;938;
CN;Узел термозакрепления;302HS25231;Тефлоновый вал;;;850;
Kyocera;Узел термозакрепления;302HS25460;Палец отделения бумаги от тефлонового вала;1 шт. / в аппарате 4 шт.;;618;kyocera\302HS25460.jpg
Kyocera;Узел термозакрепления;5MVG148XN010;Шестерня тефлонового вала;36 зубов;;922;
Kyocera;Узел термозакрепления;5MVX441XN001;Подшипник тефлонового вала;левый;;885;
Kyocera;Узел термозакрепления;FK-150;Печь, в сборе;220В;;9530;kyocera\FK-150.jpg
Kyocera;Детали корпуса;302H902030;Левая направляющая;вертикальная;;100;
Kyocera;Детали корпуса;302H902050;Левая направляющая;горизонтальная;;86;
Kyocera;Детали корпуса;302H902070;Шестерня привода направляющих;20/23 зуба;;67;
Kyocera;Детали корпуса;302H904011;Верхняя крышка;устанавливается под автоподатчиком документов, служит лотком для распечатанных страниц;;6739;
Kyocera;Детали корпуса;302H904031;Левая крышка;;;6136;
Kyocera;Детали корпуса;302H909010;Лицевая панель кассеты на 250 листов;;;1172;
Kyocera;Детали корпуса;302HS08050;Пластиковое основание лотка ручной подачи бумаги;;;657;
Kyocera;Детали корпуса;302HS94160;Задняя крышка, в сборе;;;7128;
Kyocera;Детали корпуса;302LW94100;Стекло планшетного сканера в пластиковом корпусе, в сборе;;;7597;
Kyocera;Детали корпуса;303LJ02030;Петля модуля сканера;левая;;4977;kyocera\303LJ02030.jpg
Kyocera;Детали корпуса;303LJ02040;Петля модуля сканера;правая;;759;kyocera\303LJ02040.jpg
Kyocera;Детали корпуса;302H904021;Крышка выхода бумаги;;;;
