Samsung;Подача и захват бумаги;JC66-00598A;Вал подачи бумаги;2 резинки на металлической оси;;219;samsung\JC66-00598A.jpg
Samsung;Подача и захват бумаги;JC70-00314A;Металлическая рамка площадки отделения бумаги из кассеты;лоток 2;;92;samsung\JC70-00314A.jpg
Samsung;Подача и захват бумаги;JC72-00382B;Подшипник вала подачи бумаги;;;266;samsung\JC72-00382B.jpg
Samsung;Подача и захват бумаги;JC72-00975A;Флажок датчика наличия бумаги в лотке подачи;;Снято с производства;290;
Samsung;Подача и захват бумаги;JC72-00979A;Наружная шестерня муфты узла захвата бумаги;;;323;
Samsung;Подача и захват бумаги;JC72-01231A;Резиновый элемент на ролик захвата бумаги из кассеты;лоток 2;;156;samsung\JC72-01231A.jpg
Samsung;Подача и захват бумаги;JC72-01323A;Флажок датчика подачи бумаги;;Снято с производства;88;samsung\JC72-01323A.jpg
Samsung;Подача и захват бумаги;JC73-00140A;Накладка площадки отделения бумаги;;;97;samsung\JC73-00140A.jpg
Samsung;Подача и захват бумаги;JC73-00141A;Накладка площадки отделения бумаги в кассете;лоток 2;;83;samsung\JC73-00141A.jpg
Samsung;Подача и захват бумаги;JC73-00194A;Резиновый элемент на ролик захвата бумаги из обходного лотка;;;332;samsung\JC73-00194A.jpg
Samsung;Подача и захват бумаги;JC97-01788A;Муфта верхнего вала подачи бумаги, в сборе;;;691;samsung\JC97-01788A.jpg
Samsung;Подача и захват бумаги;JC97-01926A;Ролик захвата бумаги из основного лотка, в сборе;;;202;samsung\JC97-01926A.jpg
Samsung;Подача и захват бумаги;JC97-01931A;Площадка отделения бумаги из основного лотка, в сборе;;;391;samsung\JC97-01931A.jpg
Samsung;Подача и захват бумаги;JC97-01955A;Кассета на 250 листов, в сборе;лоток 2;;2135;
Samsung;Подача и захват бумаги;JC97-02034A;Ролик захвата бумаги из обходного лотка, в сборе;лоток 1;Снято с производства;363;samsung\JC97-02034A.jpg
Samsung;Подача и захват бумаги;JC61-00925A;Пластиковое основание ролика захвата бумаги;;;369;samsung\JC61-00925A.jpg
Samsung;Внутренние компоненты;6107-001167;Пружина сжатия;;;260;samsung\6107-001167.jpg
Samsung;Внутренние компоненты;JC66-00378A;Пластиковый вал в узле выхода бумаги;без резинок;;232;samsung\JC66-00378A.jpg
Samsung;Внутренние компоненты;JC66-00388A;Шестерня редуктора;53/26 зубов;Снято с производства;;samsung\JC66-00388A.jpg
Samsung;Внутренние компоненты;JC66-00390A;Шестерня редуктора;103/41 зуб;Снято с производства;279;
Samsung;Внутренние компоненты;JC66-00392A;Шестерня редуктора;90/31 зуб;;279;
Samsung;Внутренние компоненты;JC73-00017A;Резиновый ролик в узле выхода бумаги;;Снято с производства;316;samsung\JC73-00017A.jpg
Samsung;Внутренние компоненты;JC96-03078A;Главный редуктор, в сборе;мотор в комплекте;;3002;
Samsung;Внутренние компоненты;JG66-40003A;Шестерня ограничителей формата бумаги;;;268;
Samsung;Внутренние компоненты;JC72-00985A;Направляющая картриджа;правая;;280;
Samsung;Внутренние компоненты;JC72-00984A;Направляющая картриджа;левая;;521;samsung\JC72-00984A.jpg
Xerox;Внутренние компоненты;032N00391;Направляющая картриджа;левая;Снято с производства;;
Samsung;Внутренние компоненты;JC39-00242A;Кабель блока лазера;;;;
Samsung;Внутренние компоненты;JC39-00240A;Кабель;соединяет плату импульсного питания и плату форматтера;;;
Xerox;Внутренние компоненты;152N11566;Кабель главного мотора;;;;
Samsung;Внутренние компоненты;6107-001169;Торсионная пружина;;;;
Samsung;Внутренние компоненты;JC61-00902A;Подшипник выхода бумаги в верхней крышке;;;;
Samsung;Внутренние компоненты;JG61-70549A;Пружина ручки лотка ручной подачи бумаги;;;;
Samsung;Внутренние компоненты;JC61-00606A;Скоба;;;;
Samsung;Узел переноса;JC66-00395A;Шестерня вала переноса заряда;;;260;samsung\JC66-00395A.jpg
Samsung;Узел переноса;JC66-00703A;Вал переноса заряда;без шестерни;;779;
Samsung;Узел переноса;JC72-00102A;Подшипник вала переноса заряда;левый;;34;
Samsung;Узел переноса;JC97-01917A;Вал переноса заряда, в сборе;шестерня в комплекте;Снято с производства;1605;
Samsung;Электронные компоненты;JC31-00025A;Вентилятор;;;953;
Samsung;Электронные компоненты;JC44-00069A;Плата импульсного питания;220В;;5386;
Samsung;Электронные компоненты;JC59-00018B;Блок лазера;;;6517;
Samsung;Электронные компоненты;JC92-01439A;Плата панели управления;;;;
Samsung;Электронные компоненты;JC96-02699D;Сетевой адаптер, в сборе;;;;
Samsung;Электронные компоненты;JC92-01466A;Плата сетевого адаптера;;;;
Samsung;Узел термозакрепления;1404-001298;Термистор;;Снято с производства;1878;samsung\1404-001298.jpg
Samsung;Узел термозакрепления;4713-001183;Лампа нагрева тефлонового вала;230В / 600Вт / 6 x 284мм;;1445;samsung\4713-001183.jpg
Samsung;Узел термозакрепления;JC47-00005A;Термостат;;;510;samsung\JC47-00005A.jpg
Samsung;Узел термозакрепления;JC61-00064A;Пружина пальца отделения;1 шт. / в узле 4 шт.;;282;
Samsung;Узел термозакрепления;JC61-00581A;Держатель флажка датчика выхода бумаги из узла термозакрепления;;Снято с производства;521;samsung\JC61-00581A.jpg
Samsung;Узел термозакрепления;JC61-00605A;Защёлка пальца отделения бумаги от тефлонового вала;1 шт. / в узле 4 шт.;;260;
Samsung;Узел термозакрепления;JC61-00886A;Палец отделения бумаги от тефлонового вала;1 шт. / в узле 4 шт.;Снято с производства;1246;
Samsung;Узел термозакрепления;JC61-00887A;Подшипник тефлонового вала;правый;;369;samsung\JC61-00887A.jpg
Samsung;Узел термозакрепления;JC61-00888A;Подшипник тефлонового вала;левый;;369;samsung\JC61-00888A.jpg
Samsung;Узел термозакрепления;JC66-00380A;Пластиковый вал выхода бумаги в узле термозакрепления;с шестерней / без резинок;;463;samsung\JC66-00380A.jpg
Samsung;Узел термозакрепления;JC66-00397A;Промежуточная шестерня; (25/15 зубов) узла термозакрепления;Снято с производства;274;
Samsung;Узел термозакрепления;JC66-00600B;Прижимной вал;тип C/D;;1739;
Samsung;Узел термозакрепления;JC66-00695A;Шестерня привода тефлонового вала;;;211;samsung\JC66-00695A.jpg
Samsung;Узел термозакрепления;JC66-00729A;Тефлоновый вал;;;1865;
Samsung;Узел термозакрепления;JC66-10901A;Подшипник прижимного вала;;;140;samsung\JC66-10901A.jpg
Samsung;Узел термозакрепления;JC72-01319A;Флажок датчика выхода бумаги из узла термозакрепления;;;290;
Samsung;Узел термозакрепления;JC96-03106B;Печь, в сборе;220В;;5647;
Samsung;Детали корпуса;JC63-00444A;Рычаг обходного лотка;держатель, в узле 2 шт.;;521;
Samsung;Детали корпуса;JC63-00447A;Откидная крышка для поддержки бумаги в обходном лотке;лоток 1;Снято с производства;343;
Samsung;Детали корпуса;JC96-02680A;Внутренняя часть лотка ручной подачи бумаги, в сборе;лоток 1 / включает в себя передвижные ограничители формата бумаги;;602;
Samsung;Детали корпуса;JC97-01953A;Верхняя крышка, в сборе;;;;
Samsung;Детали корпуса;JC63-00437A;Верхняя крышка;;;;
Samsung;Детали корпуса;JC72-01325B;Лоток выхода бумаги;откидная крышка для поддержки бумаги;;;
Samsung;Детали корпуса;JC64-00039A;Кнопка;;;;
Samsung;Детали корпуса;JC67-00026A;Рассеиватель индикаторов;светодиодов;;;
Samsung;Детали корпуса;JC63-00432A;Левая крышка;;;;
Samsung;Детали корпуса;JC63-00430A;Правая крышка;;;;
Samsung;Детали корпуса;JC97-01954A;Задняя крышка, в сборе;;;;
Samsung;Детали корпуса;JC63-00438A;Основание задней крышки;;;;
Samsung;Детали корпуса;JC63-00439A;Откидная часть задней крышки;верхняя;;;
Samsung;Детали корпуса;JC63-00431A;Откидная часть задней крышки;нижняя;;;
Samsung;Детали корпуса;JC97-01950A;Крышка доступа к картриджу и лоток ручной подачи бумаги, в сборе;;;;
Samsung;Детали корпуса;JC63-00433A;Крышка доступа к картриджу;без лотка ручной подачи бумаги;;;
Samsung;Детали корпуса;JC64-00148A;Защёлка крышки доступа к картриджу;;;;
Samsung;Детали корпуса;JC61-00936A;Держатель защёлки крышки доступа к картриджу;;;;
Samsung;Детали корпуса;JC70-00478A;Передвижной ограничитель формата бумаги в лотке ручной подачи;левый;;;
Samsung;Детали корпуса;JC70-00479A;Передвижной ограничитель формата бумаги в лотке ручной подачи;правый;;;
Samsung;Детали корпуса;JC63-00446A;Внутренняя часть лотка ручной подачи бумаги;без передвижных ограничителей;;;
Samsung;Детали корпуса;JC63-00445A;Откидная часть лотка ручной подачи бумаги;без внутреннего основания, без держателей;;;
Samsung;Детали корпуса;JC97-01952A;Основание передней крышки, в сборе;;;;
Samsung;Детали корпуса;JC63-00436A;Основание передней крышки;без флажка датчика закрытия передней крышки и его держателя;;;
Samsung;Детали корпуса;JC72-01339A;Флажок датчика закрытия передней крышки;;;;
Samsung;Детали корпуса;JC67-00068A;Держатель флажка датчика закрытия передней крышки;;;;
Samsung;Детали корпуса;JC63-00434A;Задняя крышка платы импульсного питания;;;;
Samsung;Детали корпуса;JC97-01966A;Корпус платы импульсного питания и платы форматтера;;;;
Samsung;Детали корпуса;JC61-00601A;Кронштейн к корпусу платы импульсного питания и платы форматтера;;;;
Samsung;Детали корпуса;JC61-00809A;Кронштейн сетевого адаптера;;;;
Samsung;Детали корпуса;JC96-03129A;Рама, в сборе;220В;;;
Samsung;Детали корпуса;JC61-00906A;Рама;;;;
