Samsung;Подача и захват бумаги;JC97-01788A;Муфта верхнего вала подачи бумаги, в сборе;;;691;samsung\JC97-01788A.jpg
Samsung;Подача и захват бумаги;JC97-03141A;Муфта узла захвата бумаги, в сборе;;;282;
Samsung;Внутренние компоненты;6107-001163;Пружина пластиковых прижимов в узле выхода бумаги;;;527;samsung\6107-001163.jpg
Samsung;Внутренние компоненты;6107-001167;Пружина сжатия;;;260;samsung\6107-001167.jpg
Samsung;Внутренние компоненты;JC61-00718A;Металлическая напрвляющая подачи бумаги;;;338;samsung\JC61-00718A.jpg
Samsung;Внутренние компоненты;JC65-00019A;Пружина датчика контроля картриджа;1 шт. / в аппарате 4 шт.;;260;samsung\JC65-00019A.jpg
Samsung;Внутренние компоненты;JC66-00340A;Шестерня муфты редуктора - привод узла термозакрепления;ступица;;223;
Samsung;Внутренние компоненты;JC66-00389A;Шестерня редуктора - в узле 2 шт.;57/18 зубов;;260;
Samsung;Внутренние компоненты;JC66-00390A;Шестерня редуктора;103/41 зуб;Снято с производства;279;
Samsung;Внутренние компоненты;JC66-00392A;Шестерня редуктора;90/31 зуб;;279;
Samsung;Внутренние компоненты;JC66-01202A;Шестерня муфты редуктора - привод узла термозакрепления;наружная;;181;samsung\JC66-01202A.jpg
Samsung;Внутренние компоненты;JC66-01203A;Шестерня муфты редуктора - привод узла термозакрепления;внутренняя;Снято с производства;307;
Samsung;Внутренние компоненты;JC73-00017A;Резиновый ролик в узле выхода бумаги;;Снято с производства;316;samsung\JC73-00017A.jpg
Samsung;Внутренние компоненты;JG66-40003A;Шестерня ограничителей формата бумаги;;;268;
Samsung;Внутренние компоненты;JC72-00985A;Направляющая картриджа;правая;;280;
Samsung;Внутренние компоненты;JC72-00984A;Направляющая картриджа;левая;;521;samsung\JC72-00984A.jpg
Xerox;Внутренние компоненты;032N00391;Направляющая картриджа;левая;Снято с производства;;
Samsung;Внутренние компоненты;JC31-00087A;Вентилятор;;;813;
Samsung;Узел переноса;JC61-02468A;Подшипник вала переноса заряда;левый;;232;samsung\JC61-02468A.jpg
Samsung;Электронные компоненты;JC44-00179A;Плата питания;220В;;;samsung\JC44-00179A.jpg
Samsung;Электронные компоненты;JC97-03585A;Блок лазера;;Снято с производства;;
Samsung;Узел термозакрепления;1404-001447;Термистор;;;;
Samsung;Узел термозакрепления;4712-001031;Термостат;;;1141;samsung\4712-001031.jpg
Samsung;Узел термозакрепления;4713-001212;Лампа нагрева тефлонового вала;230В / 750Вт / 8 x 284мм;;1040;
Samsung;Узел термозакрепления;JC61-00581A;Держатель флажка датчика выхода бумаги из узла термозакрепления;;Снято с производства;521;samsung\JC61-00581A.jpg
Samsung;Узел термозакрепления;JC61-00887A;Подшипник тефлонового вала;правый;;369;samsung\JC61-00887A.jpg
Samsung;Узел термозакрепления;JC61-00888A;Подшипник тефлонового вала;левый;;369;samsung\JC61-00888A.jpg
Samsung;Узел термозакрепления;JC61-02154A;Палец отделения бумаги от тефлонового вала;1 шт. / в аппарате 4 шт.;Снято с производства;525;
Samsung;Узел термозакрепления;JC66-00380A;Пластиковый вал выхода бумаги в узле термозакрепления;с шестерней / без резинок;;463;samsung\JC66-00380A.jpg
Samsung;Узел термозакрепления;JC66-00600A;Прижимной вал;тип A/B;Снято с производства;;samsung\JC66-00600A.jpg
Samsung;Узел термозакрепления;JC66-00600B;Прижимной вал;тип C/D;;1739;
Samsung;Узел термозакрепления;JC66-01254A;Шестерня привода тефлонового вала;;;354;samsung\JC66-01254A.jpg
Samsung;Узел термозакрепления;JC66-01256A;Тефлоновый вал;тип A/B;;1764;samsung\JC66-01256A.jpg
Samsung;Узел термозакрепления;JC66-01256B;Тефлоновый вал;тип C/D;;1958;
Samsung;Узел термозакрепления;JC66-02317A;Промежуточная шестерня узла термозакрепления;;;316;
Samsung;Узел термозакрепления;JC66-02364A;Флажок датчика выхода бумаги из узла термозакрепления;;Снято с производства;;samsung\JC66-02364A.jpg
Samsung;Узел термозакрепления;JC91-00945C;Печь, в сборе;220В / Ресурс: до 50,000 стр.;;7213;samsung\JC91-00945C.jpg
Smasung;Узел термозакрепления;JC66-00824A;Пластиковый ролик выхода бумаги из узла термозакрепления;;;;
